symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ALVO,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1043,3.1429,1.1596,0.9564293304994672,0.8571428571428571,2023-10-16 13:30:00+00:00,20,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-02T19:45:00+00:00, 2023-10-10T14:45:00+00:00, 2023-10-10T18:45:00+00:00, 2023-10-11T13:30:00+00:00, 2023-10-11T16:15:00+00:00, 2023-10-12T13:15:00+00:00, 2023-10-12T20:00:00+00:00]","[2023-10-03T12:15:00+00:00, 2023-10-10T15:15:00+00:00, 2023-10-10T20:00:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-16T13:30:00+00:00]","[3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 11.0]","[0.19000000000000128, 0.08000000000000007, 0.07000000000000028, 0.08999999999999986, -0.08999999999999986, 0.2599999999999998, 0.13000000000000078]","[2.1040974529346763, 0.8658008658008665, 0.7608695652173945, 0.9564293304994672, -0.9793253536452652, 2.9680365296803632, 1.441241685144133]",2023-11-02 13:40:01
DTH,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1316,7.4286,0.3613,0.25721634752785455,0.8571428571428571,2023-11-01 18:15:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-13T18:45:00+00:00, 2023-09-18T18:45:00+00:00, 2023-10-09T13:45:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-31T17:30:00+00:00, 2023-10-31T18:30:00+00:00, 2023-11-01T16:30:00+00:00]","[2023-09-14T13:45:00+00:00, 2023-09-19T13:45:00+00:00, 2023-10-09T17:45:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-31T18:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-01T18:15:00+00:00]","[9.0, 8.0, 9.0, 19.0, 1.0, 2.0, 4.0]","[0.5090000000000003, 0.3159999999999954, 0.17499999999999716, -0.21999999999999886, 0.03200000000000358, 0.0899999999999963, 0.01899999999999835]","[1.3902165897358871, 0.8529475275318381, 0.49026474296119105, -0.6068965517241348, 0.09141812364302246, 0.25721634752785455, 0.054098687395001135]",2023-11-02 14:18:15
IDOG,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0936,8.7143,0.3389,0.35061262959472184,0.8571428571428571,2023-11-01 19:00:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-13T19:15:00+00:00, 2023-09-18T19:00:00+00:00, 2023-10-12T22:30:00+00:00, 2023-10-17T15:00:00+00:00, 2023-10-17T18:30:00+00:00, 2023-10-18T14:30:00+00:00, 2023-11-01T18:45:00+00:00]","[2023-09-14T14:00:00+00:00, 2023-09-19T14:00:00+00:00, 2023-10-16T13:45:00+00:00, 2023-10-17T15:15:00+00:00, 2023-10-17T20:00:00+00:00, 2023-10-19T15:15:00+00:00, 2023-11-01T19:00:00+00:00]","[7.0, 6.0, 22.0, 1.0, 3.0, 21.0, 1.0]","[0.2970000000000006, 0.24799999999999756, 0.12600000000000122, 0.04899999999999949, 0.021999999999998465, -0.17999999999999972, 0.09299999999999997]","[1.073946845055146, 0.8866008866008779, 0.46626947415165315, 0.18033933237642888, 0.08088830061033335, -0.6666666666666656, 0.35061262959472184]",2023-11-02 14:50:25
NJR,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.1320,7.5556,0.3217,0.4271476032273368,0.8888888888888888,2023-10-13 20:00:00+00:00,23,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-08-31T16:45:00+00:00, 2023-09-11T18:15:00+00:00, 2023-10-06T13:45:00+00:00, 2023-10-06T15:00:00+00:00, 2023-10-12T15:30:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-13T14:15:00+00:00, 2023-10-13T15:30:00+00:00, 2023-10-13T19:00:00+00:00]","[2023-09-01T13:45:00+00:00, 2023-09-11T19:15:00+00:00, 2023-10-06T14:30:00+00:00, 2023-10-06T15:30:00+00:00, 2023-10-12T19:30:00+00:00, 2023-10-13T13:45:00+00:00, 2023-10-13T15:15:00+00:00, 2023-10-13T17:45:00+00:00, 2023-10-13T20:00:00+00:00]","[20.0, 4.0, 3.0, 2.0, 16.0, 6.0, 4.0, 9.0, 4.0]","[0.19300000000000495, 0.07499999999999574, 0.47000000000000597, 0.19999999999999574, 0.10000000000000142, 0.17999999999999972, -0.34499999999999886, 0.23499999999999943, 0.0800000000000054]","[0.45954569265204287, 0.18008932430484498, 1.1682823763360826, 0.49007596177406454, 0.23752969121140477, 0.4271476032273368, -0.8193801211257543, 0.5616634799235167, 0.19056693663650645]",2023-11-02 15:19:14
PID,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.0539,6.0000,0.3105,0.23191356977204802,1.0,2023-10-11 13:30:00+00:00,25,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-15T17:30:00+00:00, 2023-09-15T19:45:00+00:00, 2023-09-18T13:45:00+00:00, 2023-09-18T18:15:00+00:00, 2023-09-19T15:00:00+00:00, 2023-10-09T13:30:00+00:00, 2023-10-11T12:00:00+00:00]","[2023-09-15T17:45:00+00:00, 2023-09-15T20:00:00+00:00, 2023-09-18T16:00:00+00:00, 2023-09-19T13:30:00+00:00, 2023-09-19T23:30:00+00:00, 2023-10-09T13:45:00+00:00, 2023-10-11T13:30:00+00:00]","[1.0, 1.0, 9.0, 8.0, 21.0, 1.0, 1.0]","[0.022000000000002018, 0.02499999999999858, 0.04100000000000037, 0.020999999999997243, 0.1599999999999966, 0.06800000000000139, 0.03999999999999915]","[0.1240904732359525, 0.14105168133603352, 0.23191356977204802, 0.11851684632314037, 0.9054895302772867, 0.4138770541692111, 0.23866348448686842]",2023-11-02 15:32:43
EFAV,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.1312,8.4000,0.1987,0.14371523306543307,0.9,2023-11-01 19:00:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-08-31T15:45:00+00:00, 2023-09-01T16:15:00+00:00, 2023-09-12T13:30:00+00:00, 2023-09-12T14:15:00+00:00, 2023-09-12T15:45:00+00:00, 2023-09-12T17:00:00+00:00, 2023-09-12T19:15:00+00:00, 2023-09-13T15:45:00+00:00, 2023-10-09T16:00:00+00:00, 2023-11-01T18:45:00+00:00]","[2023-08-31T19:45:00+00:00, 2023-09-01T20:00:00+00:00, 2023-09-12T13:45:00+00:00, 2023-09-12T15:30:00+00:00, 2023-09-12T16:15:00+00:00, 2023-09-12T17:15:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-14T13:45:00+00:00, 2023-10-09T17:45:00+00:00, 2023-11-01T19:00:00+00:00]","[16.0, 15.0, 1.0, 5.0, 2.0, 1.0, 13.0, 23.0, 7.0, 1.0]","[0.10299999999999443, 0.05500000000000682, 0.14000000000000057, 0.07399999999999807, 0.0899999999999892, 0.03999999999999204, -0.045000000000001705, 0.33499999999999375, 0.28999999999999204, 0.23000000000000398]","[0.15334226589250324, 0.08194889368994536, 0.20879940343027678, 0.1102897341123138, 0.1340882002383629, 0.059568131049876454, -0.06699918112112217, 0.49966440450442795, 0.44822256568777746, 0.358199657374247]",2023-11-02 14:20:52
IHDG,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.0500,7.6667,0.1287,0.11513652075350425,1.0,2023-11-01 18:30:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-11T13:45:00+00:00, 2023-09-11T15:15:00+00:00, 2023-09-12T13:30:00+00:00, 2023-09-29T17:00:00+00:00, 2023-10-09T13:45:00+00:00, 2023-11-01T18:15:00+00:00]","[2023-09-11T14:30:00+00:00, 2023-09-11T15:30:00+00:00, 2023-09-12T17:30:00+00:00, 2023-09-29T19:15:00+00:00, 2023-10-09T17:45:00+00:00, 2023-11-01T18:30:00+00:00]","[3.0, 1.0, 16.0, 9.0, 16.0, 1.0]","[0.07000000000000028, 0.02999999999999403, 0.046999999999997044, 0.00999999999999801, 0.04299999999999926, 0.09999999999999432]","[0.17681679254338398, 0.07568303943084849, 0.11874984208796847, 0.025786487880345564, 0.11152319941904001, 0.2635046113306833]",2023-11-02 14:51:41
MLN,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0207,8.5714,0.1206,0.06138735420504336,0.8571428571428571,2023-10-27 18:15:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-12T16:15:00+00:00, 2023-09-12T17:30:00+00:00, 2023-09-12T18:30:00+00:00, 2023-09-13T14:15:00+00:00, 2023-09-13T15:45:00+00:00, 2023-09-14T13:45:00+00:00, 2023-10-27T15:00:00+00:00]","[2023-09-12T17:15:00+00:00, 2023-09-12T18:00:00+00:00, 2023-09-12T19:00:00+00:00, 2023-09-13T14:45:00+00:00, 2023-09-13T16:15:00+00:00, 2023-09-15T15:15:00+00:00, 2023-10-27T18:15:00+00:00]","[4.0, 2.0, 2.0, 2.0, 2.0, 35.0, 13.0]","[0.005000000000002558, 0.0, 0.03500000000000014, 0.010000000000001563, 0.019999999999999574, 0.06499999999999773, 0.010000000000001563]","[0.028992230082352768, 0.0, 0.20288678917164304, 0.057883769391071795, 0.11576753878212304, 0.37755576208177116, 0.06138735420504336]",2023-11-02 15:12:07
BSCW,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0219,8.0000,0.1167,0.10149572649573667,0.8571428571428571,2023-11-01 13:45:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-25T13:45:00+00:00, 2023-10-27T16:15:00+00:00, 2023-10-27T18:15:00+00:00, 2023-10-30T13:45:00+00:00, 2023-10-31T18:30:00+00:00, 2023-10-31T19:15:00+00:00, 2023-10-31T19:45:00+00:00]","[2023-10-26T13:45:00+00:00, 2023-10-27T17:45:00+00:00, 2023-10-27T19:15:00+00:00, 2023-10-30T19:15:00+00:00, 2023-10-31T19:00:00+00:00, 2023-10-31T19:30:00+00:00, 2023-11-01T13:45:00+00:00]","[24.0, 4.0, 4.0, 18.0, 2.0, 1.0, 3.0]","[-0.004000000000001336, 0.0020000000000024443, 0.015000000000000568, 0.022000000000002018, 0.028999999999999915, 0.019000000000001904, 0.07000000000000028]","[-0.02138579982892074, 0.010670650376153468, 0.0800213390237427, 0.11759675005346387, 0.15491452991452948, 0.10149572649573667, 0.37373198077949965]",2023-11-02 13:56:36
FRAF,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.7266,1.1250,2.4057,2.550373901339705,0.875,2023-11-03 17:25:00+00:00,2,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-25T13:30:00+00:00, 2023-10-25T20:00:00+00:00, 2023-10-27T13:30:00+00:00, 2023-10-30T13:30:00+00:00, 2023-10-31T14:20:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-02T17:35:00+00:00, 2023-11-03T16:00:00+00:00]","[2023-10-25T15:45:00+00:00, 2023-10-26T13:30:00+00:00, 2023-10-27T13:50:00+00:00, 2023-10-30T14:30:00+00:00, 2023-10-31T15:35:00+00:00, 2023-11-01T13:30:00+00:00, 2023-11-02T18:10:00+00:00, 2023-11-03T17:25:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9200000000000017, 1.5600000000000023, 0.9800000000000004, 0.5940000000000012, 0.030000000000001137, 0.3940000000000019, -0.004999999999999005, 1.3400000000000034]","[3.2055749128919917, 5.414786532454017, 3.1901041666666687, 1.9106436360127415, 0.09498480243161454, 1.259308978169853, -0.015634771732329595, 4.186191815057805]",2023-11-04 08:14:17
BWFG,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.1826,2.1250,0.7460,0.8676254335564046,0.875,2023-10-13 13:35:00+00:00,23,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-09T21:25:00+00:00, 2023-10-10T20:00:00+00:00, 2023-10-11T18:15:00+00:00, 2023-10-11T19:55:00+00:00, 2023-10-12T13:25:00+00:00, 2023-10-12T17:55:00+00:00, 2023-10-12T18:35:00+00:00, 2023-10-12T19:55:00+00:00]","[2023-10-10T19:15:00+00:00, 2023-10-11T13:30:00+00:00, 2023-10-11T19:45:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-12T14:40:00+00:00, 2023-10-12T18:25:00+00:00, 2023-10-12T19:50:00+00:00, 2023-10-13T13:35:00+00:00]","[2.0, 1.0, 1.0, 1.0, 4.0, 2.0, 3.0, 3.0]","[0.4599999999999973, 0.1999999999999993, 0.20800000000000196, -0.3150000000000013, 0.23699999999999832, 0.0400000000000027, 0.21999999999999886, 0.41100000000000136]","[1.8699186991869807, 0.8110300081102972, 0.8372916834393446, -1.2719563900666313, 0.9626320064987747, 0.16286644951141166, 0.8979591836734647, 1.698347107438022]",2023-11-04 07:23:59
ACRV,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0294,2.2500,0.5706,0.7297278865170855,0.875,2023-11-02 18:35:00+00:00,3,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-31T20:00:00+00:00, 2023-11-01T14:50:00+00:00, 2023-11-01T15:10:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T13:30:00+00:00, 2023-11-02T14:50:00+00:00, 2023-11-02T16:05:00+00:00, 2023-11-02T16:35:00+00:00]","[2023-11-01T13:30:00+00:00, 2023-11-01T14:55:00+00:00, 2023-11-01T16:15:00+00:00, 2023-11-01T20:30:00+00:00, 2023-11-02T13:35:00+00:00, 2023-11-02T15:40:00+00:00, 2023-11-02T16:25:00+00:00, 2023-11-02T18:35:00+00:00]","[1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 5.0]","[0.05999999999999961, 0.08000000000000007, 0.040000000000000036, 0.03500000000000014, 0.009999999999999787, 0.019999999999999574, -0.09999999999999964, 0.08999999999999986]","[1.1450381679389239, 1.5444015444015458, 0.7751937984496131, 0.684261974584558, 0.18903591682419257, 0.3875968992247979, -1.904761904761898, 1.744186046511625]",2023-11-04 06:48:42
PTH,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0871,5.1250,0.2777,0.43969976298045055,0.875,2023-11-01 19:25:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-09T15:20:00+00:00, 2023-10-10T13:30:00+00:00, 2023-10-10T14:50:00+00:00, 2023-10-10T19:45:00+00:00, 2023-10-11T15:15:00+00:00, 2023-11-01T14:00:00+00:00, 2023-11-01T16:10:00+00:00, 2023-11-01T18:35:00+00:00]","[2023-10-09T17:35:00+00:00, 2023-10-10T14:45:00+00:00, 2023-10-10T19:15:00+00:00, 2023-10-11T13:45:00+00:00, 2023-10-11T17:20:00+00:00, 2023-11-01T14:45:00+00:00, 2023-11-01T16:15:00+00:00, 2023-11-01T19:25:00+00:00]","[7.0, 6.0, 10.0, 6.0, 8.0, 2.0, 1.0, 1.0]","[0.14000000000000057, 0.35999999999999943, 0.04999999999999716, 0.14999999999999858, -0.4400000000000013, 0.27099999999999724, 0.00999999999999801, 0.1559999999999988]","[0.42347247428917284, 1.104972375690606, 0.1520218911523173, 0.45592705167172826, -1.3660353927351792, 0.9030323225591377, 0.0331785003317784, 0.5148514851485109]",2023-11-04 09:45:37
PDBA,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.0740,7.7778,0.2304,0.1238773614121993,0.8888888888888888,2023-11-02 13:55:00+00:00,3,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-20T17:30:00+00:00, 2023-10-24T13:50:00+00:00, 2023-10-24T15:20:00+00:00, 2023-10-24T17:40:00+00:00, 2023-10-24T18:10:00+00:00, 2023-10-25T20:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-11-01T14:30:00+00:00, 2023-11-02T13:50:00+00:00]","[2023-10-20T20:00:00+00:00, 2023-10-24T14:10:00+00:00, 2023-10-24T16:55:00+00:00, 2023-10-24T18:00:00+00:00, 2023-10-25T13:30:00+00:00, 2023-10-27T19:20:00+00:00, 2023-10-31T13:45:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T13:55:00+00:00]","[26.0, 3.0, 9.0, 2.0, 13.0, 7.0, 2.0, 7.0, 1.0]","[-0.03999999999999915, 0.14000000000000057, 0.05999999999999517, 0.00999999999999801, 0.020000000000003126, 0.33200000000000074, 0.0940000000000012, 0.03999999999999915, 0.00999999999999801]","[-0.12414649286157402, 0.4358655043586569, 0.18633540372669305, 0.031055900621111833, 0.06213109661386495, 1.0355583281347496, 0.29178048174820337, 0.1238773614121993, 0.030797659377881155]",2023-11-04 09:36:02
MRSK,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0466,6.2500,0.1655,0.218534326512331,0.875,2023-10-19 17:25:00+00:00,17,RSI_EMA_ADX_CGPT_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-10-09T15:55:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-12T18:45:00+00:00, 2023-10-17T14:10:00+00:00, 2023-10-17T18:40:00+00:00, 2023-10-17T19:50:00+00:00, 2023-10-18T16:30:00+00:00, 2023-10-19T16:45:00+00:00]","[2023-10-09T17:20:00+00:00, 2023-10-12T16:05:00+00:00, 2023-10-16T17:55:00+00:00, 2023-10-17T14:25:00+00:00, 2023-10-17T19:30:00+00:00, 2023-10-17T20:10:00+00:00, 2023-10-19T16:40:00+00:00, 2023-10-19T17:25:00+00:00]","[1.0, 1.0, 22.0, 1.0, 3.0, 2.0, 17.0, 3.0]","[0.03999999999999915, 0.010000000000001563, 0.240000000000002, 0.030000000000001137, 0.09999999999999787, 0.08299999999999841, -0.25, 0.120000000000001]","[0.1435750179468742, 0.035124692658944724, 0.851667849538687, 0.10604453870626065, 0.35360678925034605, 0.29349363507778786, -0.888415067519545, 0.4288777698356004]",2023-11-04 09:15:10
SKIL,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.0973,1.0000,0.9167,1.395348837209314,0.8571428571428571,2023-10-26 15:15:00+00:00,10,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-05T15:00:00+00:00, 2023-09-13T14:45:00+00:00, 2023-09-19T16:30:00+00:00, 2023-09-22T18:30:00+00:00, 2023-10-02T14:15:00+00:00, 2023-10-25T22:15:00+00:00, 2023-10-26T15:00:00+00:00]","[2023-09-05T15:15:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-19T16:45:00+00:00, 2023-09-22T18:45:00+00:00, 2023-10-02T14:30:00+00:00, 2023-10-25T22:30:00+00:00, 2023-10-26T15:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.020000000000000018, -0.0050000000000001155, 0.015000000000000124, 0.0010000000000000009, 0.28000000000000114, 0.3099999999999987, 0.05999999999999872]","[1.5384615384615397, -0.45045045045046084, 1.395348837209314, 0.10172939979654129, 1.7283950617284023, 1.7623649801023236, 0.34110289937463745]",2023-11-03 21:48:27
RLI,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,6,6,0,0.7958,2.5000,0.5829,0.5704356961996289,1.0,2023-10-24 15:00:00+00:00,12,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-07T14:15:00+00:00, 2023-09-15T18:15:00+00:00, 2023-10-17T13:45:00+00:00, 2023-10-17T14:45:00+00:00, 2023-10-24T13:45:00+00:00, 2023-10-24T14:45:00+00:00]","[2023-09-07T16:15:00+00:00, 2023-09-15T18:45:00+00:00, 2023-10-17T14:15:00+00:00, 2023-10-17T15:00:00+00:00, 2023-10-24T14:00:00+00:00, 2023-10-24T15:00:00+00:00]","[8.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0.7599999999999909, 0.19000000000002615, 0.839999999999975, 0.48500000000001364, 1.7150000000000034, 0.7849999999999966]","[0.5741048496751707, 0.1387671633070597, 0.6093137966052334, 0.35031962151035695, 1.2580231065468577, 0.5667665427240869]",2023-11-03 21:40:48
MRCC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,9,8,1,0.0328,1.5556,0.4561,0.3241928947723899,0.8888888888888888,2023-11-01 08:00:00+00:00,4,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-07T15:00:00+00:00, 2023-09-07T17:30:00+00:00, 2023-09-22T14:45:00+00:00, 2023-10-04T15:45:00+00:00, 2023-10-10T14:00:00+00:00, 2023-10-10T15:15:00+00:00, 2023-10-18T14:30:00+00:00, 2023-10-31T20:00:00+00:00, 2023-10-31T23:45:00+00:00]","[2023-09-07T15:30:00+00:00, 2023-09-07T17:45:00+00:00, 2023-09-22T15:00:00+00:00, 2023-10-04T16:45:00+00:00, 2023-10-10T15:00:00+00:00, 2023-10-10T16:00:00+00:00, 2023-10-18T14:45:00+00:00, 2023-10-31T21:45:00+00:00, 2023-11-01T08:00:00+00:00]","[1.0, 1.0, 1.0, 4.0, 3.0, 1.0, 1.0, 1.0, 1.0]","[0.04900000000000038, 0.02400000000000002, -0.040000000000000036, 0.09200000000000053, 0.0699999999999994, 0.004999999999999893, 0.004999999999999893, 0.08000000000000007, 0.010000000000000675]","[0.6671204901293448, 0.3241928947723899, -0.5457025920873129, 1.2449255751014956, 0.9569377990430539, 0.06835269993164585, 0.07052186177714942, 1.1730205278592385, 0.14513788098694738]",2023-11-03 21:14:35
BXC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.3509,1.6250,0.4157,0.4421058132952307,0.875,2023-10-10 14:45:00+00:00,26,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-01T14:15:00+00:00, 2023-09-11T12:00:00+00:00, 2023-09-11T14:00:00+00:00, 2023-09-19T13:30:00+00:00, 2023-09-19T15:15:00+00:00, 2023-09-27T14:45:00+00:00, 2023-10-06T19:30:00+00:00, 2023-10-10T14:15:00+00:00]","[2023-09-01T14:45:00+00:00, 2023-09-11T13:30:00+00:00, 2023-09-11T14:15:00+00:00, 2023-09-19T13:45:00+00:00, 2023-09-19T16:00:00+00:00, 2023-09-27T15:30:00+00:00, 2023-10-06T19:45:00+00:00, 2023-10-10T14:45:00+00:00]","[2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0]","[0.37999999999999545, 1.0100000000000051, 0.01999999999999602, 0.39000000000000057, 0.5949999999999989, 0.2920000000000016, -0.45999999999999375, 0.5799999999999983]","[0.4165296503343148, 1.1968242682782382, 0.02341920374706794, 0.4676819762561465, 0.7124468658324838, 0.3496168582375498, -0.5853906846525754, 0.7442576671371721]",2023-11-03 20:02:30
IFGL,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.0636,1.5714,0.3400,0.1988392089423852,0.8571428571428571,2023-10-09 16:30:00+00:00,27,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-14T15:00:00+00:00, 2023-10-04T18:45:00+00:00, 2023-10-04T19:30:00+00:00, 2023-10-05T15:45:00+00:00, 2023-10-05T18:15:00+00:00, 2023-10-06T14:45:00+00:00, 2023-10-09T13:30:00+00:00]","[2023-09-14T15:30:00+00:00, 2023-10-04T19:15:00+00:00, 2023-10-04T19:45:00+00:00, 2023-10-05T18:00:00+00:00, 2023-10-05T19:15:00+00:00, 2023-10-06T15:45:00+00:00, 2023-10-09T16:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0]","[0.05900000000000105, 0.036000000000001364, 0.0, 0.02400000000000091, 0.036999999999999034, 0.1769999999999996, 0.11200000000000188]","[0.2990369994931629, 0.19682886823401513, 0.0, 0.1291989664082736, 0.1988392089423852, 0.9527397997631587, 0.603448275862079]",2023-11-03 20:51:44
USNA,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,9,8,1,0.1906,1.5556,0.3279,0.21551724137931125,0.8888888888888888,2023-10-27 14:45:00+00:00,9,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-01T14:15:00+00:00, 2023-09-01T15:00:00+00:00, 2023-09-14T16:00:00+00:00, 2023-10-03T14:15:00+00:00, 2023-10-03T14:45:00+00:00, 2023-10-06T15:45:00+00:00, 2023-10-17T21:00:00+00:00, 2023-10-18T13:30:00+00:00, 2023-10-27T14:30:00+00:00]","[2023-09-01T14:45:00+00:00, 2023-09-01T15:30:00+00:00, 2023-09-14T16:15:00+00:00, 2023-10-03T14:30:00+00:00, 2023-10-03T15:00:00+00:00, 2023-10-06T16:15:00+00:00, 2023-10-18T12:45:00+00:00, 2023-10-18T14:00:00+00:00, 2023-10-27T14:45:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0]","[0.14000000000000057, 0.06999999999999318, 0.09499999999999886, -0.03999999999999915, 0.17999999999999972, 0.23000000000000398, 0.6300000000000026, 0.3999999999999986, 0.010000000000005116]","[0.21551724137931125, 0.1076757421934982, 0.15728476821191864, -0.06910850034554103, 0.31141868512110676, 0.39289374786471465, 1.1087645195353795, 0.7049700387733496, 0.021734405564018944]",2023-11-03 22:07:13
STBA,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.0606,1.7500,0.2333,0.18785524658793368,0.875,2023-11-02 16:15:00+00:00,3,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-20T13:45:00+00:00, 2023-09-27T15:15:00+00:00, 2023-10-05T14:00:00+00:00, 2023-10-05T16:30:00+00:00, 2023-10-20T15:30:00+00:00, 2023-10-26T13:45:00+00:00, 2023-11-02T15:15:00+00:00, 2023-11-02T16:00:00+00:00]","[2023-09-20T14:45:00+00:00, 2023-09-27T15:30:00+00:00, 2023-10-05T14:15:00+00:00, 2023-10-05T16:45:00+00:00, 2023-10-20T16:00:00+00:00, 2023-10-26T15:00:00+00:00, 2023-11-02T15:45:00+00:00, 2023-11-02T16:15:00+00:00]","[2.0, 1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0]","[-0.20000000000000284, 0.07000000000000028, 0.129999999999999, 0.005000000000002558, 0.030000000000001137, 0.28000000000000114, 0.15000000000000213, 0.019999999999999574]","[-0.729394602479952, 0.2620741295394994, 0.47497259773474243, 0.018294914013913494, 0.11363636363636795, 1.0920436817472743, 0.5603287261860371, 0.0745156482861385]",2023-11-03 21:54:30
