symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
VV,ALGO_RSI_EMA_ADX_CGPT,9,9,0,1.8327,0.2517,3.2222,0.1213,0.10500575373992811,1.0,2023-12-08 17:30:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-14T14:30:00+00:00, 2023-11-16T18:15:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-21T18:15:00+00:00, 2023-11-21T19:45:00+00:00, 2023-11-22T19:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-27T16:15:00+00:00, 2023-12-08T16:45:00+00:00]","[2023-11-14T14:45:00+00:00, 2023-11-16T19:45:00+00:00, 2023-11-21T17:15:00+00:00, 2023-11-21T18:45:00+00:00, 2023-11-21T20:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T15:45:00+00:00, 2023-11-27T16:30:00+00:00, 2023-12-08T17:30:00+00:00]","[1.0, 6.0, 10.0, 2.0, 1.0, 1.0, 4.0, 1.0, 3.0]","[0.549999999999983, 0.19999999999998863, 0.10000000000002274, 0.14799999999999613, 0.20000000000001705, 0.22999999999998977, 0.2189999999999941, 0.2330000000000041, 0.3849999999999909]","[0.2688040662724123, 0.09707795359673266, 0.04814636494945727, 0.07121821646487986, 0.09622323791196395, 0.11034350412588265, 0.10500575373992811, 0.11172916466865067, 0.18298479087452038]",2023-12-13 20:53:32
COM,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.8877,0.0347,10.7500,0.1210,0.13777530816550196,0.875,2023-12-01 16:45:00+00:00,16,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-14T19:45:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-15T19:30:00+00:00, 2023-11-16T15:15:00+00:00, 2023-11-24T17:45:00+00:00, 2023-11-27T14:30:00+00:00, 2023-11-29T15:15:00+00:00, 2023-11-30T16:15:00+00:00]","[2023-11-15T15:45:00+00:00, 2023-11-15T19:15:00+00:00, 2023-11-15T21:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-24T20:30:00+00:00, 2023-11-28T15:15:00+00:00, 2023-11-29T16:45:00+00:00, 2023-12-01T16:45:00+00:00]","[10.0, 7.0, 5.0, 17.0, 3.0, 20.0, 3.0, 21.0]","[0.020999999999997243, 0.00999999999999801, 0.004999999999999005, 0.05799999999999983, -0.03100000000000236, 0.07099999999999795, 0.08399999999999963, 0.05999999999999872]","[0.07276759416472242, 0.03469812630117283, 0.017346053772763246, 0.2027830221662815, -0.10774738451914205, 0.2471284371736789, 0.29166666666666535, 0.20934370747705497]",2023-12-13 19:34:37
CGDV,ALGO_RSI_EMA_ADX_CGPT,13,12,1,0.8924,0.0335,11.9231,0.1198,0.07505629221916722,0.9230769230769231,2023-12-07 15:15:00+00:00,10,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-21T18:45:00+00:00, 2023-11-22T17:45:00+00:00, 2023-11-22T19:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-28T17:30:00+00:00, 2023-11-29T16:30:00+00:00, 2023-11-29T19:45:00+00:00, 2023-11-30T15:45:00+00:00, 2023-11-30T16:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-04T18:30:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-06T15:30:00+00:00]","[2023-11-22T14:45:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-28T15:45:00+00:00, 2023-11-29T14:45:00+00:00, 2023-11-29T17:15:00+00:00, 2023-11-30T15:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-11-30T19:15:00+00:00, 2023-12-04T17:15:00+00:00, 2023-12-04T20:45:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-07T15:15:00+00:00]","[11.0, 1.0, 1.0, 31.0, 16.0, 3.0, 8.0, 1.0, 11.0, 9.0, 9.0, 28.0, 26.0]","[0.0799999999999983, 0.03500000000000014, 0.019999999999999574, 0.02699999999999747, 0.11399999999999721, 0.03999999999999915, 0.015000000000000568, 0.021000000000000796, 0.015000000000000568, 0.014999999999997016, 0.01899999999999835, 0.07000000000000028, -0.03500000000000014]","[0.28591851322372513, 0.12502232541525324, 0.07141581860381922, 0.09656652360514117, 0.40763784595579355, 0.1431127012522331, 0.053600142933716524, 0.07505629221916722, 0.05366726296959058, 0.05324813631521837, 0.06746919498596765, 0.2497324295397798, -0.12473271560940892]",2023-12-13 19:32:09
AVUS,ALGO_RSI_EMA_ADX_CGPT,30,27,3,0.6612,0.0922,4.9333,0.1196,0.0772549487581494,0.9,2023-12-13 19:00:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-09T15:30:00+00:00, 2023-11-09T17:30:00+00:00, 2023-11-09T18:15:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-21T19:15:00+00:00, 2023-11-21T20:30:00+00:00, 2023-11-22T19:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-27T16:45:00+00:00, 2023-11-27T17:30:00+00:00, 2023-11-27T18:45:00+00:00, 2023-11-27T19:30:00+00:00, 2023-11-27T21:00:00+00:00, 2023-11-28T17:45:00+00:00, 2023-11-29T19:45:00+00:00, 2023-11-30T15:45:00+00:00, 2023-11-30T16:30:00+00:00, 2023-11-30T20:30:00+00:00, 2023-12-04T18:30:00+00:00, 2023-12-04T19:30:00+00:00, 2023-12-04T20:30:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-05T16:15:00+00:00, 2023-12-05T20:15:00+00:00, 2023-12-06T16:45:00+00:00, 2023-12-07T16:30:00+00:00, 2023-12-08T16:45:00+00:00, 2023-12-08T17:15:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-13T17:30:00+00:00]","[2023-11-09T16:00:00+00:00, 2023-11-09T17:45:00+00:00, 2023-11-10T14:30:00+00:00, 2023-11-10T16:15:00+00:00, 2023-11-21T20:15:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T16:30:00+00:00, 2023-11-27T17:00:00+00:00, 2023-11-27T18:15:00+00:00, 2023-11-27T19:15:00+00:00, 2023-11-27T20:30:00+00:00, 2023-11-28T15:45:00+00:00, 2023-11-29T14:45:00+00:00, 2023-11-30T15:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-11-30T19:15:00+00:00, 2023-11-30T20:45:00+00:00, 2023-12-04T19:15:00+00:00, 2023-12-04T19:45:00+00:00, 2023-12-04T20:45:00+00:00, 2023-12-05T16:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-07T16:45:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-08T17:30:00+00:00, 2023-12-12T18:15:00+00:00, 2023-12-13T19:00:00+00:00]","[2.0, 1.0, 12.0, 5.0, 4.0, 4.0, 1.0, 7.0, 1.0, 3.0, 2.0, 4.0, 6.0, 15.0, 8.0, 1.0, 11.0, 1.0, 3.0, 1.0, 1.0, 5.0, 15.0, 5.0, 20.0, 1.0, 1.0, 1.0, 1.0, 6.0]","[0.07000000000000739, -0.001999999999995339, -0.1799999999999926, 0.07500000000000284, 0.0010000000000047748, 0.3500000000000085, 0.0799999999999983, 0.1869999999999976, 0.009999999999990905, 0.07799999999998875, 0.01999999999999602, 0.03300000000000125, 0.05699999999998795, 0.527000000000001, 0.04000000000000625, 0.12000000000000455, 0.04999999999999716, 0.16899999999999693, 0.020000000000010232, 0.015000000000000568, 0.060000000000002274, 0.3199999999999932, 0.010000000000005116, 0.29999999999999716, -0.000999999999990564, 0.060000000000002274, 0.06499999999999773, 0.09000000000000341, 0.08100000000000307, 0.060000000000002274]","[0.09527698380292282, -0.0027181299266041572, -0.24503130955621102, 0.1023890784982974, 0.0013091404184075288, 0.4584151931892712, 0.10456149522937955, 0.2444124950986768, 0.013041210224296954, 0.10172143974959406, 0.02607561929595309, 0.0430152378221271, 0.07433489827854453, 0.6876035645786321, 0.05204944697463404, 0.15625000000000594, 0.06512960791975662, 0.2201524132091408, 0.025736713421709217, 0.019297568506368927, 0.0771803447388761, 0.41343669250645104, 0.012894906511934387, 0.38679731820525676, -0.0012894906511806113, 0.0773295527774227, 0.08349926135268512, 0.11563664396762612, 0.10325179415926662, 0.07632616715430895]",2023-12-13 19:22:50
FVAL,ALGO_RSI_EMA_ADX_CGPT,28,24,4,0.7967,0.0604,3.2857,0.1196,0.06803179650025452,0.8571428571428571,2023-12-13 19:00:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-21T17:00:00+00:00, 2023-11-21T18:15:00+00:00, 2023-11-21T19:15:00+00:00, 2023-11-21T19:45:00+00:00, 2023-11-22T19:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-27T16:00:00+00:00, 2023-11-27T16:45:00+00:00, 2023-11-27T17:15:00+00:00, 2023-11-27T18:45:00+00:00, 2023-11-27T19:30:00+00:00, 2023-11-27T21:00:00+00:00, 2023-11-28T18:00:00+00:00, 2023-11-28T19:30:00+00:00, 2023-11-28T20:30:00+00:00, 2023-11-29T19:45:00+00:00, 2023-11-30T16:45:00+00:00, 2023-11-30T18:45:00+00:00, 2023-11-30T20:30:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-04T19:15:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-05T17:45:00+00:00, 2023-12-05T20:45:00+00:00, 2023-12-06T16:45:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-13T17:15:00+00:00]","[2023-11-21T18:00:00+00:00, 2023-11-21T18:45:00+00:00, 2023-11-21T19:30:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-27T16:30:00+00:00, 2023-11-27T17:00:00+00:00, 2023-11-27T18:00:00+00:00, 2023-11-27T19:15:00+00:00, 2023-11-27T20:45:00+00:00, 2023-11-28T15:45:00+00:00, 2023-11-28T18:45:00+00:00, 2023-11-28T19:45:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-11-30T17:45:00+00:00, 2023-11-30T19:45:00+00:00, 2023-11-30T20:45:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-04T20:45:00+00:00, 2023-12-05T15:30:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-13T19:00:00+00:00]","[3.0, 2.0, 1.0, 7.0, 1.0, 2.0, 2.0, 1.0, 3.0, 2.0, 5.0, 6.0, 3.0, 1.0, 2.0, 8.0, 2.0, 2.0, 1.0, 4.0, 6.0, 3.0, 1.0, 1.0, 15.0, 1.0, 1.0, 6.0]","[0.045000000000001705, 0.015000000000000568, -0.03499999999999659, 0.28600000000000136, 0.01899999999999835, 0.04999999999999716, 0.020000000000003126, 0.005000000000002558, 0.015000000000000568, 0.00999999999999801, -0.054999999999999716, 0.10000000000000142, 0.020000000000003126, 0.09000000000000341, 0.02300000000000324, 0.10499999999999687, 0.01999999999999602, 0.12999999999999545, 0.10000000000000142, 0.17300000000000182, 0.12000000000000455, 0.09499999999999886, -0.020000000000003126, 0.0, 0.01999999999999602, 0.0799999999999983, 0.10999999999999943, 0.14999999999999858]","[0.09019843656043637, 0.030042058882436547, -0.07006305675106915, 0.5729855351204097, 0.0379309656425273, 0.09980039920159114, 0.039904229848370165, 0.009970089730812677, 0.029919218111101164, 0.01994017946161119, -0.10970379974069955, 0.19972039145197007, 0.03988035892323655, 0.17960486928757416, 0.04586515644007267, 0.20889286780065028, 0.03975352812561324, 0.25855210819410396, 0.19868865487780932, 0.34199185545408184, 0.2365930599369175, 0.18750616796604927, -0.03937395412934959, 0.0, 0.03936233024994296, 0.15631105900742145, 0.21442495126705544, 0.29143190207887815]",2023-12-13 19:52:11
SCZ,ALGO_RSI_EMA_ADX_CGPT,15,14,1,0.7032,0.0677,3.6667,0.1174,0.07715387912558011,0.9333333333333333,2023-12-11 15:45:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-10T16:15:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-22T17:45:00+00:00, 2023-11-22T19:45:00+00:00, 2023-11-27T16:30:00+00:00, 2023-11-27T17:30:00+00:00, 2023-11-28T14:45:00+00:00, 2023-12-04T14:45:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-08T14:45:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-08T16:15:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-11T15:30:00+00:00]","[2023-11-10T17:45:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T17:00:00+00:00, 2023-11-27T17:45:00+00:00, 2023-11-28T15:30:00+00:00, 2023-12-04T19:30:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-07T15:30:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-08T18:30:00+00:00, 2023-12-11T14:45:00+00:00, 2023-12-11T15:45:00+00:00]","[6.0, 4.0, 1.0, 1.0, 2.0, 1.0, 3.0, 19.0, 2.0, 2.0, 2.0, 1.0, 9.0, 1.0, 1.0]","[0.14000000000000057, 0.2050000000000054, 0.04399999999999693, 0.04200000000000159, 0.020000000000003126, 0.0449999999999946, 0.030000000000001137, -0.19000000000000483, 0.02999999999999403, 0.17999999999999972, 0.17999999999999972, 0.07399999999999807, 0.0799999999999983, 0.09000000000000341, 0.0449999999999946]","[0.2529358626919613, 0.37023659021131555, 0.0759144237405054, 0.0724412708268681, 0.034287673581352866, 0.07715387912558011, 0.05136986301370058, -0.3229095853161197, 0.0509510869565116, 0.30575845082384867, 0.30405405405405356, 0.1249451254516565, 0.13524936601859391, 0.15212981744422482, 0.07601351351350438]",2023-12-13 20:36:05
SPTL,ALGO_RSI_EMA_ADX_CGPT,10,9,1,1.1217,0.0304,7.3000,0.1141,0.10231907195497629,0.9,2023-12-04 19:45:00+00:00,13,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-20T14:45:00+00:00, 2023-11-21T17:15:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-22T17:45:00+00:00, 2023-11-24T14:45:00+00:00, 2023-11-28T18:15:00+00:00, 2023-11-28T18:45:00+00:00, 2023-11-30T16:45:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-04T19:30:00+00:00]","[2023-11-20T17:00:00+00:00, 2023-11-21T20:00:00+00:00, 2023-11-22T16:15:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-28T18:30:00+00:00, 2023-11-28T19:15:00+00:00, 2023-12-01T15:15:00+00:00, 2023-12-04T19:15:00+00:00, 2023-12-04T19:45:00+00:00]","[9.0, 11.0, 1.0, 1.0, 17.0, 1.0, 2.0, 21.0, 9.0, 1.0]","[0.054999999999999716, 0.0010000000000012221, 0.0400000000000027, 0.015000000000000568, 0.0849999999999973, 0.03500000000000014, 0.00999999999999801, 0.043000000000002814, 0.020000000000003126, 0.0]","[0.2078216512374824, 0.0037545993842502895, 0.15009380863040414, 0.05623242736645011, 0.32137320881695824, 0.13097331886390054, 0.03738597278300437, 0.15945414766196767, 0.07366482504605204, 0.0]",2023-12-13 20:40:16
IEF,ALGO_RSI_EMA_ADX_CGPT,8,8,0,1.1661,0.1048,7.7500,0.1131,0.07285221083671736,1.0,2023-12-04 20:45:00+00:00,13,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-20T15:15:00+00:00, 2023-11-20T17:30:00+00:00, 2023-11-21T18:15:00+00:00, 2023-11-21T19:45:00+00:00, 2023-11-22T15:15:00+00:00, 2023-11-22T17:00:00+00:00, 2023-11-24T14:45:00+00:00, 2023-12-04T18:30:00+00:00]","[2023-11-20T17:15:00+00:00, 2023-11-20T18:15:00+00:00, 2023-11-21T19:30:00+00:00, 2023-11-21T20:00:00+00:00, 2023-11-22T16:45:00+00:00, 2023-11-22T19:15:00+00:00, 2023-11-27T14:45:00+00:00, 2023-12-04T20:45:00+00:00]","[8.0, 3.0, 5.0, 1.0, 6.0, 9.0, 21.0, 9.0]","[0.04000000000000625, 0.2600000000000051, 0.04000000000000625, 0.060000000000002274, 0.07500000000000284, 0.0040000000000048885, 0.18900000000000716, 0.1700000000000017]","[0.04328535872741722, 0.28132438866046866, 0.04317789291883231, 0.06474587245063372, 0.08095854922280099, 0.004316577817111873, 0.20520281421003125, 0.1818765379266093]",2023-12-13 20:01:05
VCIT,ALGO_RSI_EMA_ADX_CGPT,12,11,1,0.7353,0.0867,4.0000,0.1118,0.057921062944280774,0.9166666666666666,2023-12-04 20:45:00+00:00,13,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-14T14:30:00+00:00, 2023-11-15T21:00:00+00:00, 2023-11-20T15:15:00+00:00, 2023-11-21T14:30:00+00:00, 2023-11-21T18:15:00+00:00, 2023-11-22T15:15:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-22T17:45:00+00:00, 2023-11-24T14:45:00+00:00, 2023-11-30T19:30:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-04T19:45:00+00:00]","[2023-11-14T14:45:00+00:00, 2023-11-16T14:45:00+00:00, 2023-11-20T17:00:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-21T19:00:00+00:00, 2023-11-22T15:30:00+00:00, 2023-11-22T16:15:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-27T15:15:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-01T15:15:00+00:00, 2023-12-04T20:45:00+00:00]","[1.0, 2.0, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 20.0, 6.0, 1.0, 4.0]","[0.0799999999999983, 0.37000000000000455, 0.020000000000010232, -0.04999999999999716, 0.009999999999990905, 0.01999999999999602, 0.05500000000000682, 0.0350000000000108, 0.10999999999999943, 0.030000000000001137, 0.23999999999999488, 0.12000000000000455]","[0.1038556406594811, 0.4817081109230628, 0.025836455238354518, -0.064325228354557, 0.012883277505785757, 0.02574333891105164, 0.07079418200541489, 0.04504794388314667, 0.14213355385569496, 0.03831955958053001, 0.3065917220234988, 0.15273004963727194]",2023-12-13 20:50:17
FVD,ALGO_RSI_EMA_ADX_CGPT,25,22,3,0.9822,0.0429,2.8800,0.1104,0.0778816199376792,0.88,2023-12-13 18:30:00+00:00,4,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T14:30:00+00:00, 2023-11-16T16:30:00+00:00, 2023-11-16T18:15:00+00:00, 2023-11-16T18:45:00+00:00, 2023-11-17T14:30:00+00:00, 2023-11-17T16:30:00+00:00, 2023-11-17T17:30:00+00:00, 2023-11-17T20:45:00+00:00, 2023-11-20T14:45:00+00:00, 2023-11-20T17:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-21T15:45:00+00:00, 2023-11-21T16:15:00+00:00, 2023-11-22T17:45:00+00:00, 2023-11-22T19:45:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-08T21:00:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-13T18:15:00+00:00]","[2023-11-16T14:45:00+00:00, 2023-11-16T17:45:00+00:00, 2023-11-16T18:30:00+00:00, 2023-11-16T19:45:00+00:00, 2023-11-17T14:45:00+00:00, 2023-11-17T17:15:00+00:00, 2023-11-17T17:45:00+00:00, 2023-11-17T21:00:00+00:00, 2023-11-20T16:30:00+00:00, 2023-11-20T18:45:00+00:00, 2023-11-21T14:30:00+00:00, 2023-11-21T15:30:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-21T17:15:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-07T15:15:00+00:00, 2023-12-07T21:00:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-08T19:45:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T18:30:00+00:00]","[1.0, 5.0, 1.0, 4.0, 1.0, 3.0, 1.0, 1.0, 7.0, 7.0, 1.0, 3.0, 1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 16.0, 1.0, 3.0, 1.0, 1.0]","[0.07000000000000028, 0.026000000000003354, 0.030000000000001137, 0.030000000000001137, 0.0, 0.03999999999999915, 0.03999999999999915, 0.02400000000000091, 0.1700000000000017, 0.02999999999999403, -0.01999999999999602, 0.1109999999999971, 0.01999999999999602, 0.02400000000000091, 0.04999999999999716, 0.027999999999998693, 0.02499999999999858, 0.09000000000000341, 0.030000000000001137, 0.0799999999999983, -0.00999999999999801, 0.020000000000003126, 0.09999999999999432, 0.05700000000000216, 0.007999999999995566]","[0.18191268191268267, 0.06762204478660916, 0.07798284377437259, 0.07796257796258092, 0.0, 0.10384215991692405, 0.10384215991692405, 0.06224712107065285, 0.44282365199271084, 0.0778816199376792, -0.0518941359626259, 0.2888443623305241, 0.05191973209417207, 0.06230367851302124, 0.12950012950012213, 0.07248440290972766, 0.06321911746111665, 0.22796352583587493, 0.07573844988639519, 0.20202020202019771, -0.02527167045741221, 0.050568900126430165, 0.25233409033559, 0.14339622641509978, 0.020083345885413377]",2023-12-13 19:52:07
DFAI,ALGO_RSI_EMA_ADX_CGPT,14,13,1,0.9954,0.0296,2.9286,0.1088,0.07019522498853695,0.9285714285714286,2023-12-08 15:15:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-13T14:45:00+00:00, 2023-11-22T17:00:00+00:00, 2023-11-22T17:45:00+00:00, 2023-11-22T19:45:00+00:00, 2023-11-27T18:00:00+00:00, 2023-11-27T18:30:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-28T18:15:00+00:00, 2023-11-28T19:30:00+00:00, 2023-11-29T20:30:00+00:00, 2023-11-30T16:30:00+00:00, 2023-11-30T19:30:00+00:00, 2023-11-30T20:15:00+00:00, 2023-12-08T15:00:00+00:00]","[2023-11-13T15:15:00+00:00, 2023-11-22T17:15:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-27T18:15:00+00:00, 2023-11-27T19:00:00+00:00, 2023-11-28T15:45:00+00:00, 2023-11-28T19:15:00+00:00, 2023-11-28T19:45:00+00:00, 2023-11-30T15:45:00+00:00, 2023-11-30T19:15:00+00:00, 2023-11-30T19:45:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-08T15:15:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 8.0, 11.0, 1.0, 3.0, 1.0]","[0.030000000000001137, 0.005000000000002558, 0.019999999999999574, 0.018000000000000682, 0.015000000000000568, 0.010999999999999233, 0.10000000000000142, 0.04899999999999949, 0.015999999999998238, 0.004999999999999005, 0.0, 0.030000000000001137, 0.03500000000000014, 0.0799999999999983]","[0.11542901115814212, 0.01846381093058552, 0.073896175872897, 0.06649427410417688, 0.05510653930933347, 0.040389205067006544, 0.36791758646063805, 0.18002130864469482, 0.05869621042590791, 0.018291567587338596, 0.0, 0.10976948408342897, 0.1280878316559932, 0.2908033442384525]",2023-12-13 19:39:04
FDLO,ALGO_RSI_EMA_ADX_CGPT,12,11,1,0.669,0.0554,3.9167,0.1084,0.0832805095349684,0.9166666666666666,2023-11-22 20:00:00+00:00,25,RSI_EMA_ADX_CGPT_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-09T17:45:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-15T21:00:00+00:00, 2023-11-16T16:15:00+00:00, 2023-11-16T18:00:00+00:00, 2023-11-16T18:45:00+00:00, 2023-11-17T15:45:00+00:00, 2023-11-17T17:30:00+00:00, 2023-11-17T20:45:00+00:00, 2023-11-21T15:45:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-22T19:45:00+00:00]","[2023-11-10T14:45:00+00:00, 2023-11-10T16:15:00+00:00, 2023-11-16T14:45:00+00:00, 2023-11-16T17:45:00+00:00, 2023-11-16T18:30:00+00:00, 2023-11-16T19:45:00+00:00, 2023-11-17T17:15:00+00:00, 2023-11-17T17:45:00+00:00, 2023-11-20T15:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-22T20:00:00+00:00]","[15.0, 5.0, 2.0, 6.0, 2.0, 4.0, 5.0, 1.0, 4.0, 1.0, 1.0, 1.0]","[-0.125, 0.10999999999999943, 0.19999999999999574, 0.04999999999999716, 0.020000000000003126, 0.060000000000002274, 0.035000000000003695, 0.030000000000001137, 0.09000000000000341, 0.02499999999999858, 0.15000000000000568, 0.01999999999999602]","[-0.24922739507526667, 0.22013207924754738, 0.39246467817895553, 0.09800078400626648, 0.039177277179242166, 0.11757789535567759, 0.06856023506367032, 0.05875440658049576, 0.1763322884012606, 0.048728194133122654, 0.29097963142581124, 0.038767202946299706]",2023-12-13 19:48:29
